ID	Gene description	Gene_symbol_1	Site model ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
ENSG00000251493	forkhead box D1	FOXD1	V$FREAC4_01	0.1953125	0.10604693140794223	1.8417553191489362	0.854	0.011566275551872706
ENSG00000253293	homeobox A10	HOXA10	V$HOXA10_04,V$HOXA10_08,V$HOXA10_10,V$HOXA10_12,V$HOXA10_14,V$PBX4HOXA10_01	0.7057291666666666	0.5253459687123948	1.5019277734581307	0.9117500000000001	0.013095763811677257
ENSG00000254004	zinc finger protein 260	ZNF260	V$ZNF260_04	28.6015625	26.398916967509027	1.0834369658119658	0.7918	1.3690748258696466E-5
ENSG00000256087	zinc finger protein 432	ZNF432	V$ZNF432_01	1.0390625	0.9070397111913358	1.1455534825870646	0.6515	0.09656220798868294
ENSG00000256223	zinc finger protein 10	ZNF10	V$KOX1_01,V$KOX1_02	0.51953125	0.39711191335740076	5.834953703703704	0.8573500000000001	0.023646055207986974
ENSG00000256229	zinc finger protein 486	ZNF486	V$ZNF486_01	0.5546875	0.36552346570397115	1.5175154320987654	0.8653	0.0026803442330463573
ENSG00000256294	zinc finger protein 225	ZNF225	V$ZNF225_01,V$ZNF225_02	0.13671875	0.06881768953068591	2.3305288461538463	0.9097999999999999	0.015719965126418222
ENSG00000256463	sal-like 3 (Drosophila)	SALL3	V$SALL3_02	0.4765625	0.3203971119133574	1.487411971830986	0.8113	0.007032735211357487
ENSG00000256771	zinc finger protein 253	ZNF253	V$ZNF253_01,V$ZNF253_03	3.4921875	3.081001805054152	1.2042691669755092	0.8036	0.007656445119612559
ENSG00000257591	zinc finger protein 625	ZNF625	V$ZNF625_02	3.78125	3.497292418772563	1.0811935483870967	0.7849	0.0711150569992083
ENSG00000257923	cut-like homeobox 1	CUX1	V$CDPCR1_01,V$CUX1NHLH1_02,V$CUX1_06	0.875	0.6941937424789412	2.912168874172185	0.8215666666666667	0.03848970655486373
ENSG00000258405	zinc finger protein 578	ZNF578	V$ZNF578_01	2.5234375	2.2540613718411553	1.119507007007007	0.7785	0.042706284027063064
ENSG00000260027	homeobox B7	HOXB7	V$HOXB7_06,V$HOXB7_08,V$PBX_Q3	0.6119791666666666	0.421179302045728	1.8898841839107188	0.9327333333333333	0.010553636205393345
ENSG00000261678			V$SCRT1_03	1.09375	0.8889891696750902	1.2303299492385786	0.7887	0.02116329457259113
ENSG00000263001			V$TFIII_Q6,V$TFIII_Q6_01	5.4296875	4.541967509025271	1.1968662105028929	0.8894	1.526282780984489E-4
ENSG00000263002	zinc finger protein 234	ZNF234	V$ZNF234_02	0.46875	0.24819494584837545	1.8886363636363637	0.6722	8.964560085785066E-5
ENSG00000267508	zinc finger protein 285	ZNF285	V$ZNF285_01	0.140625	0.06092057761732852	2.3083333333333336	0.871	0.006053575373179735
ENSG00000267680	zinc finger protein 224	ZNF224	V$ZNF224_01,V$ZNF224_03,V$ZNF224_04,V$ZNF224_05,V$ZNF224_06	1.1390625	0.8962093862815885	1.4240639202617142	0.75554	0.014333283389891788
ENSG00000269404	Spi-B transcription factor (Spi-1/PU.1 related)	SPIB	V$ETS_Q6,V$SPIB_03,V$SPIB_07,V$SPIB_09,V$SPIB_12	6.184375	5.626805054151625	1.5915051500309445	0.8683	0.021755380910242365
ENSG00000269699	zinc finger, imprinted 2	ZIM2	V$ZIM2_01	2.2265625	1.6606498194945847	1.3407778532608696	0.6601	2.2557632146686706E-5
ENSG00000273274			V$ZBTB8B_01	3.2578125	2.33528880866426	1.3950362318840581	0.8048	1.2515122137344949E-8
ENSG00000274349			V$ZNF658_01,V$ZNF658_02,V$ZNF658_03,V$ZNF658_04	3.9609375	3.063515342960289	1.2940320855256777	0.685125	0.014549802781807243
ENSG00000275111			V$ZNF2_01,V$ZNF2_02	0.94140625	0.8370938628158845	1.899205131120206	0.8129	0.07276208400698236
ENSG00000275410			V$LFA1_Q6	2.8203125	2.427797833935018	1.161675185873606	0.8878	0.008027856550531646
ENSG00000277462			V$ZNF670_02	1.171875	0.8731949458483754	1.3420542635658914	0.6677	0.0015908586031441196
ENSG00000278129			V$ZNF8_02	0.078125	0.04061371841155235	1.9236111111111112	0.7163	0.07677233081770803
ENSG00000278570			V$PNR_01	0.125	0.06994584837545127	1.7870967741935482	0.8688	0.045777351400016326
